a_LCA,a_IA,a_PCA,a_CT,a_TA,Ps,F0,SPL,ACFL,PC,CPP,PC_loc
0.937921397404572,0.937921397404572,0,0.585279241201155,0.307119278145845,738.739001818652,157.999435716301,113.913277445329,958.83146681762,532.392117773965,19.8517927750142,1
0.690718990583344,0.690718990583344,0,0.981808302520469,0.340418785704751,878.182594674697,169.999392859311,116.822241729653,1188.49114646003,323.64133420935,23.2378316481266,1
0.980932534377841,0.980932534377841,0,0.285013877236713,0.524895105512334,698.638272881611,143.999485716122,112.991195640962,860.349438113484,672.069267441982,13.8581099798312,1
0.638415243153646,0.638415243153646,0,0.615959497715797,0.600427154332928,649.849875324976,159.999428573469,104.766778693311,344.025710506918,553.256513922761,6.02552887727098,1
0.84303893971341,0.84303893971341,0,0.506793717387503,0.345447877642014,903.239065683151,141.999492858954,126.720066626015,1683.94888826478,1536.99203442333,31.0161001104365,0.526315789473684
0.595147929683398,0.595147929683398,0,0.813363291629044,0.953987347319843,669.430673596344,415.99851429102,-42.7587741779663,1.32104024984717e-05,759.705559118668,12.8115224940759,1
0.572577316761534,0.572577316761534,0,0.355310935604922,0.597087923794117,765.855971308236,149.999464287628,113.781219996629,973.76506985732,273.115967237315,13.7505209153794,1
0.768996567746131,0.768996567746131,0,0.495325387990296,0.427798150932826,686.000329249982,155.999442859133,111.525184750083,757.965890926597,610.593575239815,8.49999919695878,1
0.689551697877204,0.689551697877204,0,0.85291794712134,0.0235283204982774,811.0629670298,155.999442859133,120.683683833522,1726.29415624336,1435.64909936504,29.3379973130039,0.473684210526316
0.762322821392339,0.762322821392339,0,0.400444378209426,0.00909257451027379,952.888945338667,149.999464287628,125.136291458802,2217.9063741189,1553.69286847251,27.164127733416,0.315789473684211
0.973329565672677,0.973329565672677,0,0.965722975709779,0.281676776394891,712.121647789206,167.999400002143,112.858852403349,803.85817565326,535.084257197532,18.598707505764,1
0.534181082849797,0.534181082849797,0,0.146975651425093,0.727547510847225,905.626875551292,125.999550001607,118.824260335357,1664.91844705438,1578.15430032168,25.2852535193407,0.473684210526316
0.983586341716473,0.983586341716473,0,0.681086940019349,0.377480770108936,774.109331242128,159.999428573469,114.255505755318,990.401203623079,592.908001789408,12.4891272188913,1
0.681939518221344,0.681939518221344,0,0.351247380295303,0.181320312724746,931.706210504123,143.999485716122,128.330872311899,2101.81441092406,1447.1434401626,30.0917778758552,0.315789473684211
0.914571387909475,0.914571387909475,0,0.350392271028332,0.0441601642061731,811.586724498845,145.999478573291,122.801078557624,1611.53135762555,1511.60268803976,25.0246097726406,0.526315789473684
0.995151762870027,0.995151762870027,0,0.102946283438506,0.831042862254291,951.255005321252,117.999578572934,119.860966776951,1726.36935534852,1822.23920267443,23.4950425114199,0.526315789473684
0.896235534094851,0.896235534094851,0,0.795158869780263,0.421135591787102,853.494416643783,161.999421430638,115.72038658083,1132.16014050561,637.624163020998,20.8727847430808,1
0.979918441240373,0.979918441240373,0,0.515933769152754,0.141420117638224,705.878739044926,157.999435716301,114.336315660947,995.512584213969,378.360838390749,27.8719495478083,1
0.538827502793212,0.538827502793212,0,0.200082899676448,0.514741269784631,882.682380506051,129.999535715944,120.574866271978,1827.73002900107,1675.71622769928,26.6600994498969,0.526315789473684
0.873928981944362,0.873928981944362,0,0.884182865219966,0.503681130184639,765.708744912087,163.999414287806,112.871778383261,828.809450453981,704.226611220877,10.4182165201335,1
0.861870005190407,0.861870005190407,0,0.783634829966822,0.309763968121176,953.267297908329,149.999464287628,123.155846474804,1749.33786084724,1596.0948592835,30.3412748270652,0.526315789473684
0.917330578470712,0.917330578470712,0,0.408704130087428,0.773922234746952,762.362685134016,147.999471430459,112.282044947651,855.20490672371,827.572559357344,16.4550922288409,1
0.584987808723652,0.584987808723652,0,0.476675792764595,0.735378931218214,751.945008284687,153.999450001964,111.738039555605,786.97071462262,562.346180133974,12.1630365138833,1
0.579211354889422,0.579211354889422,0,0.448057362748694,0.62492921226712,892.895185236459,149.999464287628,116.578135978473,1322.00836857736,386.422482744279,21.5139577891958,0.578947368421053
0.595895324296413,0.595895324296413,0,0.374247270112452,0.287868481131923,835.160337213219,139.999500001786,124.983582726747,1789.66757893526,1285.08635288405,23.6531532655996,0.368421052631579
0.751447615271406,0.751447615271406,0,0.376703701871913,0.97657847548523,655.606159317031,421.998492862525,-34.7263382598631,3.1421492523772e-05,942.505403958342,14.1265260909511,1
0.750356288719509,0.750356288719509,0,0.668575378839578,0.852850912135431,978.171235506677,155.999442859133,116.557294536274,1292.1115026896,897.663967635244,26.3844034486582,1
0.91811910413979,0.91811910413979,0,0.516173756835281,0.955677634766615,854.002554087771,149.999464287628,113.647650654698,983.8120467059,920.726079033836,13.6698691866061,1
0.628068218612925,0.628068218612925,0,0.785720478585699,0.0937568383657137,869.696135712575,153.999450001964,122.266083002999,1950.52157498498,1403.54431843222,26.5904915980861,0.368421052631579
0.799118020260421,0.799118020260421,0,0.178737093130407,0.535053439236598,898.624606365006,127.999542858775,120.368385474212,1732.53911087488,1708.15260495048,28.8699625713369,0.473684210526316
0.608159150012562,0.608159150012562,0,0.592585753756677,0.635113981898907,766.97400358329,157.999435716301,112.65255536534,843.896520526557,514.804682408065,8.07273161914385,1
0.843905494477035,0.843905494477035,0,0.592284228966013,0.0561890387286695,889.31420849408,153.999450001964,120.741998427034,1750.77946487957,1793.95532181453,25.7136628323137,0.473684210526316
0.908535881000797,0.908535881000797,0,0.112678293084381,0.350000731496497,627.338745672422,137.999507144617,111.908102402806,826.7828983963,540.220246142952,11.9118166355291,1
0.65220602409087,0.65220602409087,0,0.109432904334646,0.979738647307346,750.639701411875,133.999521430281,111.058698676916,845.214761720877,820.672058751128,14.5383763812458,1
0.685139116420849,0.685139116420849,0,0.736440098717977,0.49445120447142,682.512154336198,163.999414287806,109.95529225783,601.009491157116,551.670379493286,4.83609986040842,1
0.530962017956863,0.530962017956863,0,0.517322984986413,0.67623867160584,822.337847970234,155.999442859133,114.307286539296,1025.11839515599,272.689365607657,13.7465988892936,1
0.696669292013399,0.696669292013399,0,0.520108637766856,0.0165980948664073,797.953412560352,151.999457144796,121.322024285062,1815.02032706901,1184.14145332499,37.2144174867387,0.368421052631579
0.969279442891294,0.969279442891294,0,0.284819096015256,0.701186669615891,771.258385237373,139.999500001786,114.12164319519,976.848837201465,773.741794250827,16.1408294930234,1
0.758750526265002,0.758750526265002,0,0.70328806351292,0.521674015267633,828.479850998362,159.999428573469,114.638281833513,1026.8599624693,702.86482787359,13.1743886316237,1
0.74510458137554,0.74510458137554,0,0.363399696357032,0.969158560683218,919.674821688342,143.999485716122,116.139106286451,1235.93037763438,934.249357159897,27.2304370547373,1
0.580086120599599,0.580086120599599,0,0.139687716169364,0.390852827053326,895.879576844632,131.999528573112,120.646600110256,1994.95228480341,1603.85819632707,27.7288176339367,0.526315789473684
0.947138597714405,0.947138597714405,0,0.356611802659963,0.253798374819714,847.752015406329,137.999507144617,123.806145942999,1637.89413765625,1501.86629817908,25.5297127404758,0.526315789473684
0.948033888920829,0.948033888920829,0,0.447529473985367,0.631235650168809,804.544166518364,147.999471430459,114.550361400036,1033.79923086305,745.943001469151,28.1320273019222,1
0.640594625231629,0.640594625231629,0,0.552883092744888,0.584956598603373,971.150258027984,141.999492858954,127.437299514926,1751.04246116473,1519.09976345689,22.3065484031376,0.473684210526316
0.676359557433799,0.676359557433799,0,0.346312418399101,0.116096926571296,905.564797232443,145.999478573291,126.770576299965,2128.78774883907,1418.28469750328,26.1450092843294,0.315789473684211
0.827590224435489,0.827590224435489,0,0.204343777489887,0.509773066234581,821.417369124599,131.999528573112,118.326411581423,1461.87138888826,1290.97561750794,26.8506135462451,0.473684210526316
0.550674269847201,0.550674269847201,0,0.980969837420481,0.710812488430216,653.001725347295,389.998607147832,-49.0312671258062,8.38028707842928e-06,476.361542261174,12.5209403329944,1
0.597967797006208,0.597967797006208,0,0.310128199161103,0.788685717359247,806.34566145653,145.999478573291,114.218811465856,992.431078613692,629.93989779021,10.4130281927512,1
0.617576128113042,0.617576128113042,0,0.135396365022871,0.881160508469289,683.459028017608,137.999507144617,109.22687897726,672.399726039097,720.010899437933,14.8302758435098,1
0.705689323881372,0.705689323881372,0,0.812286974571938,0.723832681324352,846.620778600144,163.999414287806,113.914589557485,936.743473197269,788.343666454764,7.98205315449881,1
0.930904143975289,0.930904143975289,0,0.84100961398806,0.482350222958443,787.819139248948,161.999421430638,113.776325121524,923.681269048948,675.38851410535,11.1631761354751,1
0.846781746201216,0.846781746201216,0,0.757886419129166,0.0312550796733039,664.966798777088,167.999400002143,114.081438625718,902.666947278925,24.3597505859563,12.1075514036009,1
0.83706119420167,0.83706119420167,0,0.33162801424463,0.432696603594954,853.527307743355,135.999514287449,121.544392614871,1540.83063256246,1332.09737710579,25.1131567331429,0.526315789473684
0.502335850555841,0.502335850555841,0,0.496944747951773,0.386412154432962,813.860593634151,139.999500001786,124.272712741466,1700.4298053306,1300.59153384645,24.2627910635218,0.368421052631579
0.84753289504471,0.84753289504471,0,0.784917123264939,0.0616859605777212,961.397064171418,157.999435716301,121.329816496972,1854.94423428245,1920.77385817587,36.7331036784793,0.473684210526316
0.800723000612481,0.800723000612481,0,0.712012479928026,0.135133648444458,845.023394800516,155.999442859133,119.866035462052,1528.65401126384,1460.3239274499,27.0085406030217,0.526315789473684
0.899620061033402,0.899620061033402,0,0.806803083597926,0.0455412759096608,717.216838718356,169.999392859311,115.004834092608,984.651240506582,219.950688846594,18.6787919823043,1
0.566071657247445,0.566071657247445,0,0.00188653903556946,0.220785882931975,782.450668090456,129.999535715944,118.503402898891,1846.72211880773,1221.1331963764,43.3974112832234,0.368421052631579
0.51431186444304,0.51431186444304,0,0.872095186251223,0.0788048947718953,848.928279186991,155.999442859133,121.772351306933,2067.69364579576,1180.90025602065,27.9956963821599,0.368421052631579
0.550545452719434,0.550545452719434,0,0.433552771999306,0.52733405502841,933.547479185119,137.999507144617,123.59184701778,1831.40163052875,1781.33314304268,24.6028069036505,0.526315789473684
0.53901389804691,0.53901389804691,0,0.574316341119963,0.260149288044048,954.147152755878,143.999485716122,127.690960131639,2177.76446532069,1673.04164261841,24.9063066627068,0.315789473684211
0.594966535725693,0.594966535725693,0,0.0557788943947153,0.508665732421737,728.261453338675,129.999535715944,115.232908497914,1231.71613882252,862.615411743048,33.3868777402048,0.526315789473684
0.940559777145167,0.940559777145167,0,0.921620675719994,0.392203917598513,710.709467111506,165.999407144974,111.903177294112,735.730205320692,617.143292145929,18.9761335775788,1
0.643018583430534,0.643018583430534,0,0.163333728350216,0.544971232177087,892.416916848419,127.999542858775,120.212028616585,1718.25926385147,1716.54939716373,29.8315153423942,0.473684210526316
0.868261961465519,0.868261961465519,0,0.812934216980531,0.182115991304246,747.00185955577,167.999400002143,114.699793963062,977.554688567735,396.101681140733,17.689383057352,1
0.950675617649637,0.950675617649637,0,0.917657043609587,0.729609326782283,710.497952770411,163.999414287806,103.725272854271,296.740123666367,816.32504258129,11.5413099447336,1
0.805187671392844,0.805187671392844,0,0.937005546796141,0.767018288903848,721.485237348135,165.999407144974,70.7935436648255,10.8111765078045,879.156548600827,9.43493870026773,1
0.769862112770497,0.769862112770497,0,0.548396778236156,0.653947753533061,716.904945518948,155.999442859133,110.657257798015,695.119175396201,796.426036164829,14.5297512073335,1
0.689114385366207,0.689114385366207,0,0.793371343509097,0.491403418736151,974.840175147279,151.999457144796,122.625798753824,1706.10727501904,1402.25222679662,42.7507119764542,0.473684210526316
0.874218813282493,0.874218813282493,0,0.579821847238787,0.199139089119505,832.767503034396,149.999464287628,121.022342302513,1495.54556357451,1348.88503592382,25.9401396394884,0.526315789473684
0.769708366031841,0.769708366031841,0,0.19819893775395,0.780611219224738,868.169146127379,129.999535715944,117.120557394817,1443.6977559551,1170.11228902604,27.1225975854517,0.578947368421053
0.533060287913305,0.533060287913305,0,0.0666396099207965,0.563425594154613,838.073604078452,123.999557144439,118.558377596173,1626.49248363855,1456.95957187036,38.6146971336037,0.526315789473684
0.859614947629903,0.859614947629903,0,0.464056846348559,0.934488215630034,850.933000215427,147.999471430459,113.829189939632,999.559580371703,928.201137820481,8.40349741901544,1
0.777973132738004,0.777973132738004,0,0.698366757213305,0.250886789644979,743.059572688345,163.999414287806,114.298590981442,956.551137071306,382.120443907352,13.1833605083775,1
0.727528709393202,0.727528709393202,0,0.787400738034357,0.902338679075383,864.878096474357,161.999421430638,113.48375550609,901.594950950733,904.669363574122,12.1901185693327,1
0.67235248273353,0.67235248273353,0,0.979189415852927,0.56037824227961,737.092535839184,169.999392859311,110.96745399009,647.97635139067,615.257319501784,15.2745276209667,1
0.809033411169588,0.809033411169588,0,0.192591790830311,0.686685084011998,898.20633763493,125.999550001607,118.68189254982,1626.78215835001,1522.24856391781,21.6724689191745,0.473684210526316
